filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00037.wav,0.37400605982270935,0.0842386334841486,0.07208657264709473,0.0008121821447275579,2069.148285261862,679068.2806631958,2437.8218301428337,229495.66749073652,4234.291062487906,3544308.682915433,0.08500288735971362,0.0025842052243483494,1.1993506632279605e-05,0.0035522915422916412,8.446550782537088e-05,0.0010420866310596466,99.38401442307692,-173.41985740021155,2590.3426865195975,105.05211044167729,1032.0841911803855,1.1578061196669451,449.3686005846239,24.119840101671027,212.9146839768645,22.127619452983225,269.68451302317453,2.542922255479467,197.14955963088025,-1.5774885922194504,96.52785210338966,0.179003332092749,68.56795793212946,-5.322886604890475,94.53679410308861,3.811747883803959,74.34051343413067,-4.526487945808771,75.92932358014635,-4.583432340025642,61.49401212204947,-1.5601018340974324,47.460142320699255,-2.254919099841288,47.03310452700456,-3.8576527805539125,38.72245823472752,-6.457826294986837,48.678149663674674,-7.4626898291238275,49.85133981891771,-5.527275709025931,43.369312550154014,-2.1892671057020956,54.28563703739818,-2.4536023675104435,39.211550544267084,country
country.00027.wav,0.39182164350821025,0.0819872559856124,0.11663180589675903,0.001036551664583385,2012.1713342776313,180967.93370577053,2140.5550523635156,168417.81520881987,3908.2513673386707,1104259.1344490214,0.0973951026751161,0.00093394046092966,2.1303499124769587e-06,0.0078052072785794735,4.3162726797163486e-05,0.002798110246658325,92.28515625,-100.70606738946648,1936.2581662693942,106.9710258765818,447.3800103898611,-27.177935464405802,571.8730665288888,29.09414825693337,236.1804147721821,5.04476881186332,222.06613678580982,-5.424289572359574,128.59088781034973,3.2489396300119777,118.12482680259245,-5.164897019326281,46.81229768331502,-5.10652327855425,68.96695752607444,-0.8092648833482844,58.80148796541673,-3.830245862012905,44.84971763964295,-2.712964739232502,51.519727805799455,-6.647001286135644,42.57507545643565,-4.666949171752632,33.18289304735414,-5.697684539651117,39.75364346667688,-5.990891939283611,38.02380477691822,-10.22070928598001,42.3021980848439,-10.534969849024861,41.003386110235155,-5.729180971022996,37.141696171477605,-7.295534252640442,42.44837775641894,country
country.00034.wav,0.3591638920641813,0.09117093080940578,0.07826147228479385,0.0015904478495940566,2614.1995155836144,792108.4747601144,2655.9202471128096,277274.76618914347,5435.2588004003,4005757.1638641157,0.11928688261900154,0.003373228927832521,-3.503511436520057e-07,0.002592991339042783,-7.890343113103881e-06,0.0029566253069788218,135.99917763157896,-153.84454665568225,2850.19109587986,83.67539435526294,839.0865751157838,-8.422263353254529,628.7653901844063,13.969936877964923,167.71649634650618,13.551823622889911,147.94004655068707,3.7722606332866757,212.5724796464038,3.006105900862818,107.31363654409826,6.348150188435147,76.58327198235791,2.065624009698701,88.39516128518052,2.071200302649149,86.90919859579222,3.1916293296473857,96.84409294305357,-0.47477055487756414,75.10326641873627,-3.02418922303657,79.91455758006853,-4.535832752813545,80.63725141281733,-5.045158336457266,66.32132354295273,-4.922740163622786,69.95409728757053,-6.135895606742429,54.591696276845845,-1.6694681512556035,63.513755481088474,0.460618054955655,74.33340984408458,-1.5531813296983792,112.81934580761781,country
country.00035.wav,0.375930910491115,0.08157049511596481,0.10001528263092041,0.00114630872849375,2322.0721783400677,543719.6448400611,2545.5721412653465,155927.2229184454,4581.113965297262,2652885.792947547,0.10437125096749227,0.002557977571397753,2.8441370432119584e-06,0.0050856973975896835,8.810213330434635e-05,0.003022881457582116,99.38401442307692,-120.36168615846476,1673.257860851242,95.34443603830609,716.8921981216284,-6.011808350255015,317.59833769176095,25.173737156626757,298.46320775464585,20.97052387938928,226.2022485299543,-7.133126181886967,187.77205451834098,8.559544624479146,80.64276193107372,2.439198595383954,97.77951537125712,-14.672283691711606,89.44467046795836,9.28855051817076,140.26542359186806,-2.364389771492786,88.04116836498086,-3.1543652707632366,69.30738690510655,0.610159459710929,51.31304479428385,-4.426454922707346,66.21604800369789,-7.451793217364618,58.29351636907665,-0.4416940460640353,51.8510787637763,-3.587104179815515,51.09521858173964,-5.0227275084114495,47.043017284996104,-2.5227096730751835,35.88400783860286,-4.746930998203388,33.36900814160223,country
country.00030.wav,0.22138994995998168,0.08619566006047319,0.07963135838508606,0.002165005775168538,1240.515213914541,336831.78821100394,1996.7540743071881,285691.2905824299,2412.6354111237424,3643168.102888599,0.042844034200851394,0.0002306186215564384,-9.307007076131413e-07,0.007500174921005964,4.9106434744317085e-05,0.00019391420937608927,161.4990234375,-277.0812740629184,3852.1256990868787,128.2580280794139,884.1889182573109,42.433242994978464,286.8410116490613,37.70335496486956,99.7646729686695,12.779030015746425,121.79322093659712,9.59389760941457,104.46979828482488,-5.991899426433236,103.21631507644618,-7.540514604803149,75.37716780771848,-8.031542156040132,87.81658235662188,-4.940217255314084,89.78536096569862,-6.528776548788132,105.39229528971106,-3.6232914349588405,118.90338109595923,-7.227779846093167,115.61544109191605,-7.456974008311427,77.29710039269996,-1.5753422958598078,88.53433809239355,1.3918768324640993,118.19463678881468,3.080010418405015,95.83287081861981,2.51325952885546,62.5430994498571,-1.051765950637539,78.71206418677329,-2.753358967062553,85.5468944274344,country
country.00038.wav,0.36729593900652313,0.0858478841070822,0.09095808863639832,0.0009255246841348708,2860.2957655436016,520102.58309290477,2919.8883978803406,147401.907792232,6247.020558454673,2145185.128514584,0.12115799753289473,0.002023509344371654,-9.882973245112225e-05,0.004628004506230354,-0.0007451983983628452,0.0021378137171268463,151.99908088235293,-118.01391760267924,1851.1310923428318,74.15629534912212,577.1630958929367,8.295459144882265,304.3667025033478,15.476616830146522,209.1660170724081,6.166327376904578,96.30534735499398,8.450164218862596,108.8635330775103,4.1198436115336925,91.01786707968786,5.731504358022534,77.48246687466465,-1.960722445692484,79.3122443897374,3.1616584136571593,84.03254323965767,5.048127464210783,65.25461560675231,-1.1221741611123621,57.115570803651174,2.441450930302955,55.68324068707541,-1.4230658025575542,70.52399431804999,-4.742860672725189,49.548021829231,-6.376283677750153,72.55711202601512,-5.753703641248778,53.754391978354505,-6.265546808823717,49.081673077237014,-4.510277504262636,42.13274451933133,-1.0004201854328263,64.18172890959437,country
country.00025.wav,0.3472532090778032,0.0891379352887472,0.07992039620876312,0.0011322209611535072,1565.431223477452,412706.80821457406,2016.0697737618789,149455.41880074202,3188.930716972233,1996198.4631712192,0.05730313044214396,0.001580572443861326,2.1824876057507936e-06,0.005457388702780008,-6.432716418203199e-06,0.0007379993912763894,143.5546875,-200.55273570405797,4030.861215911252,119.6748981123189,999.7588918465777,-3.6107371822836636,306.325096557693,31.948757038986344,272.0661853030152,9.960271281077826,204.02418314621548,15.300823086504495,175.0886252988338,0.645900429360088,99.2404231760656,0.23760221239634838,95.6130185292357,-4.484940281376534,73.81338628536272,-2.311618081857564,82.39561822979829,-5.25665771038837,64.23449913304613,-2.4679510849532633,53.47187063418725,-6.0482957575052065,68.5645337793739,-0.8000091159536624,66.97485138712169,-4.699652645256741,42.37363521677909,-11.293138232419041,47.36378481367484,-8.870809184105715,53.47381341133735,-8.073557792966092,47.32594981781432,-3.1610443007033275,58.46995099239448,0.3307508086703105,68.1620246265232,country
country.00042.wav,0.391584070143842,0.08533804414490381,0.11773528158664703,0.0004925842513330281,2386.7719611362613,344408.55099446216,2715.987266198682,118773.9419521033,5389.467410627903,1639810.9874035344,0.08702592879256967,0.0012749935794095348,-8.205257131521648e-07,0.007822539657354355,-2.0113002392463386e-05,0.002517441287636757,103.359375,-101.26523107816784,1536.3621609414804,84.13318910959536,349.97829592159707,7.7514346877599625,210.29200227381773,30.388510858573138,144.12082704438566,13.860924894350589,114.25233647120328,11.640005038348017,83.30638601277782,-0.10602144439605656,54.23014000387845,-4.936935765879659,78.82754232682417,-2.3717314263117264,54.11045693256676,-1.9761211295236978,56.345109328902204,-8.188158747603373,51.17409576664616,2.8274072947463145,60.16691900540715,0.5484849286202423,61.02381938338978,-6.791107644136196,42.582017319417915,-4.301821328426481,40.61922530699269,-4.566521441202259,31.059710677592687,-9.840854443565053,31.527638366280968,-5.68679875251857,37.47241771578889,-10.405966945015795,28.79645182301509,-7.513390616536791,37.016611188139564,country
country.00048.wav,0.3108752443040489,0.09118430678591183,0.1169719398021698,0.0020948341116309166,1939.7454270402015,422198.0869524883,2482.4434368941397,163536.1583641062,4127.38337561073,2365717.2542291125,0.0639731581366099,0.0011590991642798057,-1.2406314908730565e-06,0.008796289563179016,-6.303901318460703e-05,0.0027270123828202486,117.45383522727273,-148.98019509937046,5228.689507538738,107.23982910940998,701.5489268368042,11.1883092677583,394.1617025798413,26.70369841138027,213.1150301446029,11.410907435839334,266.83866742229765,-3.8097136716533684,201.83853156247224,14.028216233948047,91.80850778682347,-5.888115034738049,90.11845963528557,-11.047627541544623,98.75943574827225,2.8134994196620684,84.84318170409202,-8.444209354239707,82.80480702442146,3.1916765736163604,66.8852276564493,-0.7702721003456847,60.344763330635594,-12.406260396517999,86.30643131103024,-6.287541340094668,78.67132465214418,-3.297474376861141,48.66694830813208,-8.165579646386336,50.902791288453614,-6.584097134536324,52.03295929140729,-3.678854266489658,50.29607055905675,-2.9695613683568225,45.12084677090265,country
country.00047.wav,0.3103219964744821,0.08308651864140087,0.09067656844854355,0.0009764144197106361,1784.2757195121585,199781.48637531855,1840.084312472393,74626.31598631872,3556.6534934029123,880754.0452443649,0.09412943837074303,0.0016104454968104026,4.828131068279617e-07,0.0063564954325556755,5.695975778508e-05,0.0011951711494475603,151.99908088235293,-165.48680353580096,1771.1929898338924,117.88410926327818,625.3081784775196,-33.609790185406425,242.4572931009693,42.62024682201807,272.4889802835968,-1.3851534363158409,122.36790608005305,3.833842737453583,77.17419823477682,7.1731285458504725,78.81967722457539,-7.169502893203542,61.70598694607183,-1.631426196973279,66.32883223533973,0.872483899184423,67.05200918622026,-12.516310448075913,75.26329583309851,2.895231305144332,56.0055751110779,-12.368211012530336,73.85565934615042,-1.3201877279909395,82.29715482611466,-6.638751767372938,65.21324402134464,-8.866574458508683,61.22330049473797,-5.108935043480162,89.14779250908241,-8.076595276659527,99.41560510388173,-4.26346861729361,76.9336319095527,-0.15653172673215324,69.55095483324081,country
country.00040.wav,0.3733576177540455,0.08610337975310497,0.1090160384774208,0.0015155028086155653,2450.1899459883007,299374.74863457744,2560.528371254279,123167.15791947965,5043.4278364152,1609086.071969489,0.10633306828076626,0.0012843787350485174,-2.3790289560565725e-06,0.005861292593181133,-7.612806803081185e-05,0.004043602384626865,143.5546875,-102.88194465847644,3302.2963798844057,85.31352567564001,422.6678906082262,-4.333601144321645,347.8122123834597,30.579734749626745,207.01902367453528,3.0096900420628296,209.55242176884235,-1.954195640676763,131.98450374142547,4.458074837817145,106.33791849239972,3.434655689042322,65.63763355158487,-4.24478502881076,81.05614445761584,-1.7690104140737182,64.23892062816063,-3.9754619392881896,59.986718284449786,-1.366757784785365,57.10098049295262,-3.7712257605376673,59.014726200770504,-5.180278688642134,58.23027660646134,-2.8907667154621186,43.088568927088254,-0.2629228188597954,39.202314218191276,-7.415081749883275,41.50919518370163,-4.09285733052097,39.12551984765264,-3.449803910408016,40.99597412214828,-10.112634023861613,89.52667937499388,country
country.00049.wav,0.3236346527753705,0.08924878377637895,0.14364281296730042,0.001684082904830575,1600.2315779968376,245989.82739006268,1826.4443577809502,129321.29346814664,3007.031816889996,1192431.004299885,0.07581624600909442,0.0007910107760216899,-1.43259546803165e-06,0.014082304202020168,-4.175268259132281e-05,0.003224901622161269,112.34714673913044,-109.96021769653798,2249.1719854471326,134.7539822867653,829.5698715177748,-24.025135025553322,272.4714761002682,19.39399857073821,141.521514798051,-4.406540103469832,186.9738031463791,-4.809254540748969,111.5296335808444,-7.805348794782617,99.74083478927318,-0.4018669444629963,66.72263834396402,-5.421153932587847,70.60458181569882,-2.9549744205523476,58.21024739312328,0.7856543859649934,58.79682848902231,-4.7664526438762875,57.18989631585449,-0.16743453198072095,45.0188619581675,-1.6948489391245942,54.36328460610401,-2.4081409258453546,54.25919628244431,-1.9599921213598486,48.36861801595968,-6.936617425681621,42.856141681928186,-4.067777398128991,42.050388994889616,-1.948001350147116,37.11758870532173,-5.786310435405325,37.82577375391559,country
country.00043.wav,0.4032515309545311,0.08224128346645675,0.09501277655363083,0.0014670474920421839,2530.747250154465,392656.8616611405,2491.4510235029375,133528.92949793237,5071.602666045859,1823590.2620427748,0.1343000193498452,0.0022212586560895736,-6.3019779190653935e-06,0.0046889265067875385,-0.00032413110602647066,0.0027157377917319536,135.99917763157896,-101.16975325806173,2676.8900794211404,85.43631140896169,606.659960493975,-19.692510801148693,314.62025439856075,20.589161929985487,162.0301085901784,9.972668822559935,169.54443985906076,7.591615098296094,81.64660460329554,0.10585800317122046,130.0936289381628,3.407482080872829,62.56437447947389,0.047248094563257764,72.39312317805303,1.5782098755099132,73.50457293009151,-1.4486956569827114,48.69518392909835,-1.2812955259796168,44.25897263834415,2.1469483627223878,54.45498662609618,-4.792572261491498,47.102102333858504,-0.3186468734834256,33.65805164073619,-0.4319848537496034,32.02777572038446,-4.8879645263158125,33.706024308186464,-2.9948370718340542,29.798010681475844,1.084320140633761,36.8361105559457,-1.4543588853675824,37.04650788023546,country
country.00051.wav,0.2747382750847136,0.09573059584340023,0.09031940996646881,0.0008279926842078567,1552.6259416003572,374588.1906075865,1848.6054991673327,135597.34478945713,3166.755851060613,1447468.9459731432,0.0592494527621904,0.0018995127634531877,7.291139627341181e-05,0.007514705415815115,0.00028845632914453745,0.0005246351938694715,129.19921875,-204.68846218050373,2647.90137343334,121.92936514787638,705.8470180625446,-17.74219822582576,286.66368602966526,46.33899112668295,163.71467485033125,-1.7986607363850904,229.46663396842214,17.03456981359627,144.20007338959684,-14.708070795007906,137.6837085791724,14.672790059944024,106.51937419785584,-19.390711767694093,145.4831802051254,10.91331285132387,171.77229745983422,-13.476438720797637,87.54028811366794,1.201496443340672,91.56173103792338,-6.209928957404053,86.98029157744172,-1.682198632006383,69.65301096384566,-8.695933218165203,63.32918381926335,-2.513679662293854,68.60111461261626,-11.334352476367574,97.83634730971247,0.16887067407748244,89.74175484635661,-7.287176550356962,77.56613122028867,-7.504439542545232,79.87861572727265,country
country.00041.wav,0.3978064690466316,0.08229874601920023,0.1132483258843422,0.0005842431564815342,2633.92246137545,821345.6988160425,2898.5672679586537,233788.97001814187,5807.381550224942,4561030.975805932,0.09585618529895511,0.0028715491748198697,7.594499493279727e-06,0.00767887569963932,0.00017500302055850625,0.002278358908370137,129.19921875,-111.67454931191374,2633.775119244767,82.25551519822069,806.5048655487504,13.069129932135409,390.7522953704647,31.940668765677152,174.30795415433244,23.693862696313566,141.08253581782554,-0.5260655837653363,135.57216824298916,12.029275982101398,82.77285936059238,3.6542953673197394,93.39420046936631,-5.741985629273994,154.82897110369885,3.3330154723955534,57.789560698408096,1.4227750755305446,58.7766909381083,0.7765934194309089,49.29311458202653,0.5631592839838782,52.313616249188975,-1.137108364091037,32.092103479648564,-1.75192312624936,30.393915528547623,0.5577793715437988,43.03144460105945,-2.3199103581885088,41.6704171730046,-4.6072917818157615,41.330417316602414,-0.620221520013612,29.191985317154014,-4.949401131236798,29.7109343233029,country
